2010  31 18 2408 51 52  61  36   5.0   4.9 -15.2 321.8   3.7  -2.9  -1.3  -2.3  -2.2   0.1   0.8   0.4   0.6   0.2   44862.   1.2  378.  -0.4  -4.8 9.999  0.34   12043.   0.1    9.   1.0   0.9 9.999   0.83   0.35   4.1 13  16   -11   75 999999.99 99999.99 99999.99     0.23     0.11     0.09 -1   5  73.0   1.1   -59    16  3.6
2010  31 19 2408 51 52  56  33   5.0   4.9 -18.6 332.2   4.1  -2.2  -1.6  -1.4  -2.3   0.2   0.9   0.6   0.7   0.2   35776.   1.5  372.   1.2  -6.4 9.999  0.42    7879.   0.6    7.   2.0   0.9 9.999   0.86   0.41   4.6 13  16   -11   60 999999.99 99999.99 99999.99     0.22     0.13     0.10 -1   5  73.0   1.2   -40    19  3.9
2010  31 20 2408 51 52  65  38   4.3   2.4 -13.4 238.5  -1.2  -2.0  -0.5  -1.6  -1.3   0.5   3.6   3.2   1.5   0.4   29658.   3.6  386.  -0.4  -5.3 0.005  0.91   16816.   1.4   14.   1.7   0.7 0.002   0.50   1.28   8.5 13  16    -9   33 999999.99 99999.99 99999.99     0.25     0.13     0.09 -1   5  73.0   0.7    -6    27  5.9
2010  31 21 2408 51 52  53  32   4.1   3.2   0.7 235.8  -1.8  -2.7   0.0  -2.4  -1.2   0.2   2.5   2.0   1.2   0.7   21917.   4.3  380.  -1.7  -5.2 0.007  1.07    6471.   0.9   15.   1.4   1.0 0.003   0.46   1.60   9.6 10  16    -9   28 999999.99 99999.99 99999.99     0.24     0.11     0.08 -1   4  73.0   0.6    -9    18  6.2
2010  31 22 2408 51 52  62  36   4.8   4.2  -5.4 301.2   2.2  -3.6  -0.4  -3.0  -2.0   0.3   2.2   1.5   1.3   0.9   32359.   3.6  360.  -2.7  -6.1 0.010  0.81   11553.   0.9    7.   1.7   1.1 0.006   0.72   1.04   7.1 10  16    -7   31 999999.99 99999.99 99999.99     0.26     0.13     0.10 -1   4  73.0   0.9   -12    19  5.2
2010  31 23 2408 51 52  55  33   4.6   4.3   2.7 319.0   3.3  -2.8   0.2  -2.6  -1.1   0.2   1.5   1.0   0.8   0.7   22639.   4.3  346.  -2.4  -5.4 0.009  0.89    6273.   0.6    7.   1.0   1.1 0.002   0.38   1.28   7.8 10  16    -4   35 999999.99 99999.99 99999.99     0.21     0.13     0.09 -1   4  73.0   0.9   -13    22  5.4
2010  32  0 2408 51 52  62  36   4.9   4.7   2.9 314.0   3.3  -3.4   0.2  -3.1  -1.3   0.1   1.3   0.7   0.6   0.9   23892.   4.4  349.  -3.5  -5.5 0.006  0.92    6040.   1.0    7.   1.0   1.3 0.002   0.45   1.16   7.5 13  17     1   44 999999.99 99999.99 99999.99     0.20     0.12     0.10 -1   5  73.1   0.8    -9    35  5.3
2010  32  1 2408 51 52  58  36   5.0   4.8   0.6 320.5   3.7  -3.1   0.0  -2.8  -1.3   0.1   1.0   0.5   0.4   0.7   19554.   4.0  342.  -3.3  -5.5 0.008  0.81    5941.   0.5    7.   0.5   1.1 0.001   0.44   0.98   6.8 13  17    -1   32 999999.99 99999.99 99999.99     0.24     0.11     0.08 -1   5  73.1   0.7   -10    22  5.0
2010  32  2 2408 51 52  59  36   4.8   4.8   0.8 323.5   3.8  -2.8   0.1  -2.6  -1.0   0.1   0.7   0.3   0.4   0.5   18880.   4.0  337.  -3.4  -5.6 0.010  0.79    4695.   0.3    4.   0.6   0.8 0.002   0.34   1.06   7.0 13  17    -3   53 999999.99 99999.99 99999.99     0.25     0.11     0.09 -1   5  73.1   1.2   -22    31  5.1
2010  32  3 2408 51 52  59  36   5.0   4.9  -2.4 336.9   4.5  -1.9  -0.2  -1.7  -0.9   0.2   0.7   0.4   0.4   0.4   23747.   3.9  330.  -2.1  -5.5 0.015  0.75    4272.   0.2    2.   0.9   0.7 0.000   0.30   0.99   6.5  0  17    -4   40 999999.99 99999.99 99999.99     0.26     0.13     0.10 -1   0  73.1   0.7    -5    35  4.8
2010  32  4 2408 51 52  60  37   5.3   5.3  -2.9 337.2   4.8  -2.0  -0.3  -1.8  -0.9   0.2   0.6   0.3   0.5   0.3   21987.   3.9  329.  -2.0  -5.1 0.015  0.75    4129.   0.3    3.   0.9   0.5 0.005   0.30   0.87   6.1  0  17    -6   52 999999.99 99999.99 99999.99     0.25     0.14     0.10 -1   0  73.1   0.6    -7    46  4.6
2010  32  5 2408 51 52  60  37   6.0   5.9   2.5 327.6   5.0  -3.2   0.3  -3.2  -0.5   0.1   1.0   0.4   0.6   0.7   19105.   4.9  330.  -3.7  -4.0 0.014  0.94    2549.   0.5    4.   1.2   1.2 0.004   0.17   0.84   6.1  0  17    -7   47 999999.99 99999.99 99999.99     0.24     0.12     0.10 -1   0  73.1   0.6    -6    41  4.6
2010  32  6 2408 51 52  61  35   6.7   6.6   4.5 335.7   6.0  -2.7   0.5  -2.7  -0.1   0.2   1.1   0.4   0.9   0.4   17071.   5.2  326.  -3.9  -3.6 0.020  1.00    2257.   0.5    4.   1.2   0.6 0.004   0.03   0.70   5.5 17  17    -6   32 999999.99 99999.99 99999.99     0.26     0.14     0.11 -1   6  73.1   0.4    -5    27  4.4
2010  32  7 2408 51 52  64  37   7.4   7.1  -8.3 318.2   5.2  -4.7  -1.0  -4.5  -1.8   0.2   2.0   1.0   1.0   1.5   27200.   5.9  346.  -6.7  -5.3 0.015  1.25   13985.   1.0   15.   1.0   1.9 0.005   0.62   0.70   5.7 17  17    -5   63 999999.99 99999.99 99999.99     0.23     0.13     0.10 -1   6  73.1   0.4   -13    50  4.5
2010  32  8 2408 51 52  62  38   7.8   7.5 -31.9 313.0   4.4  -4.7  -4.0  -4.1  -4.6   0.5   1.8   1.2   0.7   1.2   32380.   5.4  368.  -6.0  -8.5 0.009  1.27   12107.   1.1    7.   0.7   0.9 0.002   1.69   0.59   5.5 17  17   -12  109 999999.99 99999.99 99999.99     0.25     0.11     0.08 -1   6  73.1   0.7   -35    74  4.5
2010  32  9 2408 51 52  66  36   5.6   3.5  25.3 342.7   3.0  -0.9   1.5  -1.1   1.4   2.2   4.8   1.9   1.5   4.2   80894.   4.9  389.  -3.0  -4.1 0.015  1.31   37534.   2.3   15.   2.0   4.0 0.006  -0.54   1.36   7.7 17  17   -16   42 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1   6  73.1   0.1   -32     9  5.2
2010  32 10 2408 51 52  59  34   6.1   2.3   1.7 310.0   1.5  -1.7   0.1  -1.7  -0.1   1.7   5.7   3.3   1.9   4.2   87579.   5.0  410.  -0.3  -2.4 0.025  1.54   44880.   2.5   12.   1.3   2.5 0.005   0.04   1.21   7.5 17  17   -12   65 999999.99 99999.99 99999.99     0.24     0.12     0.08 -1   6  73.1   0.9   -49    16  5.3
2010  32 11 2408 51 52  64  38   6.9   4.3 -10.0 312.5   2.8  -3.1  -0.7  -3.0  -1.0   1.7   5.6   1.4   1.2   5.3   90604.   3.4  408.   0.1  -2.7 0.016  1.01   34757.   1.5   11.   1.2   3.0 0.000   0.41   0.65   5.5 17  17   -13  112 999999.99 99999.99 99999.99     0.17     0.09     0.08 -1   6  73.1   0.8   -83    29  4.4
2010  32 12 2408 51 52  63  29   6.3   4.7  -4.8 300.0   2.4  -4.1  -0.4  -4.0  -0.9   0.4   4.0   1.0   1.6   3.6  167192.   4.1  436.   1.6  -3.7 0.027  1.44   73243.   0.8   12.   2.1   2.7 0.007   0.39   1.27   7.0 27  17    -9  399 999999.99 99999.99 99999.99     0.24     0.14     0.10 -1  12  73.1   2.0  -327    72  4.8
2010  32 13 2408 51 52  58  35   5.7   4.4 -11.8 296.6   1.9  -3.9  -0.9  -3.7  -1.4   1.0   3.6   1.2   2.2   2.5  186711.   5.0  445.   2.3  -5.2 9.999  1.98   29832.   0.7    7.   1.6   2.8 9.999   0.62   2.02   8.7 27  17    -6  295 999999.99 99999.99 99999.99     0.19     0.11     0.09 -1  12  73.1   2.4  -259    36  5.3
2010  32 14 2408 51 52  62  36   5.6   5.1 -40.7 325.2   3.2  -2.2  -3.3  -1.6  -3.6   0.3   2.2   1.5   1.1   1.3  153750.   4.4  437.   2.8  -6.3 9.999  1.68   35878.   1.3   14.   1.1   1.2 9.999   1.57   1.65   8.2 27  17   -10  294 999999.99 99999.99 99999.99     0.22     0.12     0.09 -1  12  73.1   2.3  -273    21  5.3
2010  32 15 2408 51 52  58  35   6.0   4.7  28.9 286.2   1.1  -3.9   2.3  -4.3   1.4   0.6   3.7   1.0   2.4   2.7  176267.   4.8  449.   1.3  -2.1 9.999  1.94   32838.   0.9    6.   1.4   1.8 9.999  -0.63   1.69   8.2 27  17   -15  153 999999.99 99999.99 99999.99     0.21     0.12     0.07 -1  12  73.1   1.3  -137    16  5.2
2010  32 16 2408 51 52  60  37   5.3   4.4 -12.4 306.9   2.6  -3.5  -1.0  -3.1  -1.9   0.2   2.7   0.7   1.2   2.3  146541.   3.8  446.   0.6  -4.9 9.999  1.51   32311.   0.9    9.   1.2   2.9 9.999   0.85   1.55   8.2 27  17   -10  111 999999.99 99999.99 99999.99     0.24     0.13     0.10 -1  12  73.1   1.4   -64    48  5.4
2010  32 17 2408 51 52  61  34   5.3   4.4   5.1 313.5   3.0  -3.2   0.4  -3.2  -0.6   0.5   2.9   0.8   1.9   2.0  116440.   3.3  443.  -0.3  -2.9 0.035  1.23   32065.   0.8    9.   1.8   1.6 0.000   0.27   1.20   7.6 27  17    -7  268 999999.99 99999.99 99999.99     0.23     0.10     0.07 -1  12  73.1   1.5  -213    56  5.3
2010  32 18 2408 51 52  61  36   5.8   5.4 -10.4 301.9   2.8  -4.5  -1.0  -3.9  -2.5   0.3   1.9   0.8   1.1   1.2   94858.   3.6  449.  -1.6  -3.2 9.999  1.45   20537.   0.7    7.   1.1   1.2 9.999   1.12   0.99   7.3 20  17    -3  259 999999.99 99999.99 99999.99     0.21     0.13     0.10 -1   7  73.1   2.5  -207    52  5.4
2010  32 19 2408 51 52  59  36   5.4   5.1  80.5  27.4   0.7   0.4   5.0  -1.5   4.8   0.3   1.7   0.9   1.3   0.6  106003.   4.9  455.   0.8   1.7 0.009  1.76   14798.   0.4    6.   1.5   0.2 0.000  -2.18   1.64   9.3 20  17    -6   99 999999.99 99999.99 99999.99     0.21     0.12     0.09 -1   7  73.1   0.3   -20    78  6.0
2010  32 20 2408 51 52  60  36   5.4   4.6  27.1 294.3   1.7  -3.7   2.1  -4.2   0.4   0.3   2.8   0.8   1.7   2.1   94506.   4.5  454.  -2.5   0.7 0.009  1.60   26826.   0.9    9.   1.4   1.6 0.004  -0.18   1.43   8.9 20  17    -6   42 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1   7  73.1   0.6     2    44  6.0
2010  32 21 2408 51 52  61  37   5.4   4.7 -16.4 276.2   0.5  -4.5  -1.3  -3.5  -3.1   0.2   2.6   1.4   0.7   2.0   99808.   4.7  465.  -3.3  -0.7 0.013  1.79   21198.   0.8   10.   0.5   1.7 0.000   1.44   1.53   9.3 37  17    -9  123 999999.99 99999.99 99999.99     0.25     0.14     0.10 -1  22  73.1   1.5   -63    60  6.1
2010  32 22 2408 51 52  61  30   5.0   3.0  76.2  66.6   0.3   0.7   2.9  -0.7   2.9   0.7   4.0   2.3   2.7   1.8   82030.   3.5  458.  -1.4   2.7 0.011  1.28   29271.   1.2   17.   1.9   0.9 0.003  -1.33   1.23   8.6 37  17   -10  129 999999.99 99999.99 99999.99     0.21     0.10     0.08 -1  22  73.1   1.4   -68    61  6.0
2010  32 23 2408 51 52  59  33   5.2   2.8  60.9 222.5  -1.0  -0.9   2.5  -1.9   1.8   0.5   4.3   1.0   3.0   3.0  107307.   4.5  467.  -1.2   2.6 0.009  1.70   23696.   1.2    5.   1.1   1.3 0.003  -0.84   1.63   9.5 37  17     0   52 999999.99 99999.99 99999.99     0.22     0.12     0.08 -1  22  73.1   0.2     0    51  6.1
2010  33  0 2408 51 52  60  34   5.7   5.4 -23.7 292.7   1.9  -4.6  -2.2  -3.1  -4.0   0.7   1.8   0.9   0.8   1.4  142295.   3.2  460.  -0.8   0.9 0.017  1.21   28107.   0.6    5.   1.1   1.0 0.005   1.84   1.11   7.2 30  14    -1   85 999999.99 99999.99 99999.99     0.23     0.13     0.09 -1  15  73.0   1.1   -37    48  5.2
2010  33  1 2408 51 52  62  37   6.0   5.7 -34.5 287.1   1.4  -4.5  -3.2  -2.7  -4.8   0.6   2.0   1.2   1.2   1.0  121907.   3.2  461.  -1.1  -0.1 0.022  1.24   16672.   0.8    9.   1.1   1.3 0.001   2.21   0.93   6.9 30  14    -7  196 999999.99 99999.99 99999.99     0.26     0.15     0.11 -1  15  73.0   1.7  -107    89  5.1
2010  33  2 2408 51 52  59  34   5.8   5.5 -23.0 293.1   2.0  -4.7  -2.2  -3.4  -3.9   0.1   1.8   0.9   0.5   1.4  161648.   3.1  471.   0.8   0.3 0.024  1.26   72868.   0.3   11.   0.7   1.2 0.005   1.84   1.11   7.1 30  14   -10  374 999999.99 99999.99 99999.99     0.21     0.13     0.09 -1  15  73.0   4.1  -168   206  5.1
2010  33  3 2408 51 52  62  37   5.3   4.7 -14.7 274.1   0.3  -4.6  -1.2  -3.9  -2.8   0.2   2.1   1.2   0.7   1.6  183851.   3.3  497.   1.3  -0.7 0.021  1.48   25741.   0.4   12.   0.8   1.6 0.002   1.39   1.53   8.5 20  14   -10  196 999999.99 99999.99 99999.99     0.22     0.12     0.09 -1   7  73.0   1.9   -44   152  5.6
2010  33  4 2408 51 52  58  35   4.7   4.2  -4.6 306.5   2.5  -3.4  -0.3  -3.1  -1.3   0.6   2.1   1.0   1.4   1.1  195754.   3.3  471.   2.9  -0.2 0.026  1.35   44378.   0.6    9.   2.0   1.1 0.003   0.61   2.01   9.1 20  14   -13   97 999999.99 99999.99 99999.99     0.21     0.12     0.09 -1   7  73.0   0.8   -12    85  5.5
2010  33  5 2408 51 52  59  33   4.8   4.0 -13.9 293.4   1.5  -3.5  -1.0  -3.1  -1.9   0.7   2.7   1.3   1.6   1.7  215152.   3.7  477.   2.0  -1.1 0.027  1.56   26084.   0.3   10.   1.3   1.5 0.002   0.91   2.29   9.6 20  14   -13  141 999999.99 99999.99 99999.99     0.23     0.13     0.10 -1   7  73.0   1.3   -36   105  5.5
2010  33  6 2408 51 52  59  35   6.3   6.2  21.4 301.8   3.0  -4.9   2.3  -5.3   1.2   0.3   1.3   0.7   0.3   1.1  141070.   3.3  460.  -0.1   1.6 0.025  1.28   29725.   0.4    5.   0.9   1.1 0.003  -0.55   0.93   6.6 10  14   -14  132 999999.99 99999.99 99999.99     0.21     0.13     0.10 -1   4  73.0   0.7   -36    96  4.9
2010  33  7 2408 51 52  64  39   6.0   5.5  18.6 298.5   2.5  -4.5   1.7  -4.7   0.9   0.4   2.4   1.4   0.8   1.7  124410.   2.8  468.  -0.5  -0.0 0.020  1.11   42445.   0.7   15.   1.5   1.6 0.004  -0.42   0.82   6.5 10  14   -13   97 999999.99 99999.99 99999.99     0.22     0.11     0.08 -1   4  73.0   0.5   -33    65  5.0
2010  33  8 2408 51 52  58  35   5.2   4.5 -24.3 302.9   2.2  -3.4  -1.8  -3.1  -2.3   0.2   2.5   1.2   1.4   1.7  159288.   3.4  477.   0.9  -2.4 0.022  1.41   26576.   0.4   12.   1.8   1.7 0.005   1.10   1.50   8.5 10  14   -17  118 999999.99 99999.99 99999.99     0.25     0.12     0.09 -1   4  73.0   0.7   -86    32  5.6
2010  33  9 2408 51 52  61  38   5.3   4.4  -1.1 306.8   2.7  -3.5  -0.1  -3.5  -0.5   0.2   2.6   1.4   1.3   1.8  136501.   3.0  479.   0.4   0.2 0.020  1.24   25509.   0.6   15.   1.6   2.4 0.005   0.24   1.18   7.8 17  14   -19  280 999999.99 99999.99 99999.99     0.24     0.13     0.09 -1   6  73.0   2.0  -227    53  5.5
2010  33 10 2408 51 52  60  37   5.3   5.1  12.1 301.6   2.6  -4.2   1.1  -4.3   0.6   0.0   1.2   0.9   0.7   0.5  138961.   2.9  484.  -1.1   2.0 0.020  1.23   24687.   0.4   13.   0.7   0.6 0.004  -0.29   1.15   7.8 17  14   -20  107 999999.99 99999.99 99999.99     0.22     0.12     0.08 -1   6  73.0   0.9   -54    53  5.5
2010  33 11 2408 51 52  59  35   5.3   5.1  20.1 299.7   2.4  -4.1   1.7  -4.3   1.2   0.1   1.3   0.9   0.5   0.9  108007.   2.9  484.  -0.7   3.0 0.019  1.22    9219.   0.2    7.   0.5   0.9 0.002  -0.58   1.02   7.8 17  14   -21   31 999999.99 99999.99 99999.99     0.20     0.10     0.07 -1   6  73.0   0.2   -11    20  5.7
2010  33 12 2408 51 52  59  36   5.3   5.2   3.3 316.6   3.7  -3.5   0.3  -3.5  -0.1   0.1   1.0   0.4   0.5   0.7   90042.   2.5  463.  -0.5   1.2 0.024  0.98   12056.   0.3    6.   0.8   0.9 0.000   0.05   0.81   6.9 20  14   -17   22 999999.99 99999.99 99999.99     0.27     0.15     0.10 -1   7  73.0   0.2   -13    10  5.3
2010  33 13 2408 51 52  62  37   5.1   4.1 -10.7 316.9   2.9  -2.7  -0.8  -2.6  -1.2   0.3   3.1   1.4   1.0   2.5  126275.   2.9  469.   0.6   0.0 0.030  1.19   44363.   0.3   12.   1.2   1.8 0.004   0.56   1.18   7.8 20  14   -13   36 999999.99 99999.99 99999.99     0.23     0.11     0.08 -1   7  73.0   0.7   -26    11  5.5
2010  33 14 2408 51 52  58  35   4.9   3.6 -23.4 328.9   2.8  -1.7  -1.4  -1.4  -1.7   0.6   3.2   1.2   1.9   2.3  149538.   3.1  468.   0.7  -0.3 0.030  1.27   36749.   0.6   13.   1.9   2.4 0.005   0.80   1.49   8.4 20  14   -15  223 999999.99 99999.99 99999.99     0.18     0.11     0.09 -1   7  73.0   1.0  -162    62  5.6
2010  33 15 2408 51 52  61  34   5.8   4.9  22.4 310.7   2.9  -3.4   1.9  -3.7   1.1   0.3   3.0   1.1   0.9   2.7  137822.   3.8  465.  -0.9   1.3 0.024  1.50   23471.   0.2    8.   1.1   2.3 0.006  -0.51   1.25   7.8 17  14   -13  189 999999.99 99999.99 99999.99     0.25     0.12     0.08 -1   6  73.0   0.8  -156    33  5.4
2010  33 16 2408 51 52  58  36   5.9   5.3   5.4 309.4   3.3  -4.1   0.5  -4.1  -0.6   0.4   2.4   0.7   0.8   2.2  134898.   4.4  463.  -1.3   1.9 0.026  1.74   17314.   0.4    7.   0.8   1.7 0.003   0.28   1.38   8.2 17  14   -11   62 999999.99 99999.99 99999.99     0.22     0.11     0.09 -1   6  73.0   1.2   -49    13  5.6
2010  33 17 2408 51 52  60  35   6.1   5.1  15.7 301.3   2.5  -4.2   1.4  -4.4   0.0   0.4   3.2   1.6   0.7   2.7  131367.   4.2  458.  -2.1   2.1 0.024  1.61   26686.   0.6   14.   0.9   2.2 0.004  -0.00   1.22   7.7 17  14    -9   80 999999.99 99999.99 99999.99     0.20     0.11     0.07 -1   6  73.0   0.8   -62    18  5.4
2010  33 18 2408 51 52  60  31   6.5   5.8  22.8 311.1   3.5  -4.0   2.2  -4.5   0.7   0.5   2.9   1.5   1.1   2.2   96854.   4.0  444.  -2.6   3.1 0.016  1.40   22646.   1.1   19.   1.2   1.5 0.008  -0.31   0.89   6.8 13  14    -5  116 999999.99 99999.99 99999.99     0.24     0.13     0.08 -1   5  73.0   0.8   -91    25  5.1
2010  33 19 2408 51 52  58  32   6.5   5.7  22.1 310.6   3.4  -4.0   2.2  -4.5   0.5   0.4   3.0   1.4   1.8   1.9  108090.   4.6  448.  -3.2   2.2 0.018  1.65   31622.   1.3   10.   1.0   1.5 0.007  -0.22   1.07   7.4 13  14    -2   67 999999.99 99999.99 99999.99     0.22     0.11     0.08 -1   5  73.0   0.8   -39    28  5.3
2010  33 20 2408 51 52  62  33   6.5   4.8  24.5 343.8   4.2  -1.2   2.0  -1.9   1.3   0.5   4.3   1.1   3.5   2.3  108583.   4.0  443.  -1.3   1.7 0.020  1.42   39195.   1.4   12.   2.9   2.6 0.005  -0.58   0.93   6.8 13  14    -3   47 999999.99 99999.99 99999.99     0.19     0.11     0.09 -1   5  73.0   0.6    -8    39  5.1
2010  33 21 2408 51 52  62  35   6.0   4.2   2.7 312.8   2.9  -3.1   0.2  -2.9  -1.2   0.7   4.1   1.9   1.0   3.5  137217.   4.1  471.  -1.1   0.3 0.017  1.62   61398.   1.7   11.   1.3   2.1 0.003   0.57   1.26   7.9 40  14    -2   46 999999.99 99999.99 99999.99     0.20     0.12     0.08 -1  27  73.0   1.2   -15    31  5.5
2010  33 22 2408 51 52  63  39   6.1   5.6 -53.9 311.2   2.2  -2.5  -4.5  -0.2  -5.1   0.4   2.3   1.4   1.3   1.4  202647.   4.3  507.   2.0  -2.4 0.023  2.02   19321.   0.3   16.   1.5   1.5 0.004   2.59   1.59   8.6 40  14    -6  181 999999.99 99999.99 99999.99     0.24     0.13     0.09 -1  27  73.0   1.9  -101    80  5.6
2010  33 23 2408 51 52  61  36   6.5   6.1  -7.1 313.3   4.1  -4.4  -0.8  -3.5  -2.7   0.5   2.2   1.2   0.7   1.7  188617.   4.3  520.   2.3  -1.1 0.032  2.19   29832.   0.4   10.   0.6   1.8 0.006   1.40   1.34   8.3 40  14    -8  444 999999.99 99999.99 99999.99     0.22     0.12     0.09 -1  27  73.0   3.6  -283   161  5.6
2010  34  0 2408 51 52  59  35   5.9   5.2  16.4 323.6   4.0  -3.0   1.5  -3.4   0.0   0.5   2.6   0.9   1.5   1.9  257859.   4.8  522.   3.7  -0.1 0.038  2.52   27069.   0.3    6.   1.4   1.8 0.005  -0.00   2.22   9.7 30  14    -6  252 999999.99 99999.99 99999.99     0.26     0.15     0.11 -1  15  72.3   2.6  -115   136  5.7
2010  34  1 2408 51 52  59  34   6.6   5.7  19.7 325.0   4.4  -3.1   1.9  -3.6   0.4   0.2   3.1   1.6   2.0   1.8  216363.   4.7  510.   2.7   0.4 0.035  2.33   19174.   0.3   13.   1.7   1.8 0.004  -0.20   1.55   8.4 30  14    -2  140 999999.99 99999.99 99999.99     0.18     0.10     0.08 -1  15  72.3   1.5     0   140  5.5
2010  34  2 2408 51 52  65  36   5.7   4.2  28.1  93.8  -0.2   3.7   2.0   2.6   3.3   0.8   3.8   2.3   2.3   1.8  212001.   4.3  562.   6.7   0.2 0.022  2.47   33418.   0.5   22.   1.7   1.8 0.002  -1.85   1.87  10.2 30  14    -2   62 999999.99 99999.99 99999.99     0.22     0.12     0.08 -1  15  72.3   0.5   -10    52  6.3
2010  34  3 2408 51 52  59  34   5.6   4.7  49.1  85.0   0.3   3.1   3.5   1.6   4.4   0.3   2.9   2.2   1.7   0.9  189951.   3.8  562.   6.3   1.4 0.017  2.14   30775.   0.5   17.   1.4   0.6 0.003  -2.47   1.60   9.8 10  14    -4   36 999999.99 99999.99 99999.99     0.24     0.13     0.08 -1   4  72.3   0.1    -8    28  6.3
2010  34  4 2408 51 52  59  35   5.6   4.3   8.9  76.0   1.0   4.2   0.7   3.8   2.0   0.3   3.4   2.3   1.3   2.1  172152.   3.9  562.   6.8  -0.8 0.015  2.18   16669.   0.2   11.   0.8   1.2 0.001  -1.12   1.55   9.9 10  14    -5   46 999999.99 99999.99 99999.99     0.25     0.12     0.08 -1   4  72.3   0.3   -17    30  6.5
2010  34  5 2408 51 52  60  37   5.6   5.2  15.2  22.0   4.7   1.9   1.4   1.5   1.9   0.3   2.1   0.6   1.4   1.4  171369.   3.4  547.   5.3  -0.1 0.018  1.82   18781.   0.3    6.   1.2   1.1 0.001  -1.04   1.35   9.0 10  14   -10   85 999999.99 99999.99 99999.99     0.23     0.13     0.10 -1   4  72.3   0.8   -30    55  6.1
2010  34  6 2408 51 52  60  37   5.7   5.4  20.3 311.9   3.4  -3.8   1.9  -4.1   1.0   0.2   1.6   0.7   1.2   0.8  161671.   3.1  544.   0.9   0.4 0.020  1.65   13536.   0.3    5.   0.8   0.8 0.000  -0.54   1.15   8.4 27  14   -10  177 999999.99 99999.99 99999.99     0.19     0.10     0.08 -1  12  72.3   0.4  -117    60  5.9
2010  34  7 2408 51 52  61  34   5.1   4.8 -25.6 320.2   3.4  -2.8  -2.1  -2.4  -2.6   0.2   1.6   0.7   0.7   1.2  132730.   2.4  542.   1.6  -3.5 0.023  1.29   25008.   0.5   11.   1.1   1.2 0.003   1.41   1.00   8.2 27  14   -13  205 999999.99 99999.99 99999.99     0.19     0.10     0.08 -1  12  72.3   1.0  -128    77  6.0
2010  34  8 2408 51 52  60  36   4.8   4.2 -13.4 336.2   3.7  -1.7  -1.0  -1.5  -1.2   0.2   2.2   0.7   1.3   1.6  122667.   2.1  537.   2.1  -2.7 0.025  1.11   26351.   0.4   14.   2.2   2.3 0.006   0.64   0.95   8.1 27  14   -17  365 999999.99 99999.99 99999.99     0.22     0.13     0.09 -1  12  72.3   2.6  -294    72  6.0
2010  34  9 2408 51 52  60  37   4.5   4.0 -29.0 282.9   0.8  -3.4  -1.9  -3.1  -2.3   0.2   2.0   1.8   0.5   0.8  150366.   2.4  560.   0.9  -2.7 0.019  1.35   22397.   0.3   12.   0.6   0.7 0.003   1.29   1.37   9.6 27  14   -20  250 999999.99 99999.99 99999.99     0.21     0.11     0.08 -1  12  72.3   2.7  -195    55  6.5
2010  34 10 2408 51 52  59  36   4.1   3.0   3.4 305.6   1.8  -2.5   0.2  -2.5  -0.1   0.3   2.7   1.0   1.3   2.2  150552.   2.3  546.   2.0  -0.9 0.022  1.25   10910.   0.1    9.   1.3   2.1 0.002   0.05   1.59  10.1 27  14   -24  160 999999.99 99999.99 99999.99     0.24     0.13     0.09 -1  12  72.3   1.0  -108    52  6.6
2010  34 11 2408 51 52  59  37   3.7   3.1  28.5 313.1   1.8  -2.0   1.5  -2.2   1.3   0.2   1.9   1.1   0.7   1.3  145230.   2.1  545.   2.3   0.6 0.021  1.13   23674.   0.2   14.   0.9   1.3 0.003  -0.71   1.75  10.7 27  14   -18  189 999999.99 99999.99 99999.99     0.20     0.10     0.08 -1  12  72.3   0.6  -165    24  6.7
2010  34 12 2408 51 52  61  37   3.9   3.1 -29.0 350.8   2.7  -0.4  -1.5  -0.2  -1.5   0.1   2.3   0.8   1.2   1.8  116628.   2.1  534.   3.5  -2.3 0.020  1.08   16069.   0.3   12.   1.5   2.0 0.003   0.80   1.41   9.9 27  14   -14   85 999999.99 99999.99 99999.99     0.21     0.12     0.09 -1  12  72.3   1.0   -64    21  6.7
2010  34 13 2408 51 52  59  36   4.0   3.7 -47.2 335.1   2.3  -1.1  -2.7  -0.7  -2.8   0.1   1.3   0.4   1.1   0.6   85948.   2.0  529.   2.4  -3.8 0.018  1.00   16036.   0.3    5.   1.3   0.8 0.003   1.48   1.11   9.4 27  14   -18  267 999999.99 99999.99 99999.99     0.23     0.11     0.08 -1  12  72.3   1.5  -259     8  6.7
